Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-12,72.64920621395329,73.26922820301695,71.09915124129417,71.55448150634766,2383400.0,0.0,0.0
2024-01-13,71.55448150634766,71.55448150634766,71.55448150634766,71.55448150634766,0.0,,
2024-01-14,71.55448150634766,71.55448150634766,71.55448150634766,71.55448150634766,0.0,,
2024-01-15,71.55448150634766,71.55448150634766,71.55448150634766,71.55448150634766,0.0,,
2024-01-16,70.9538183545085,71.19601462848466,68.89999868158661,69.61689758300781,2970800.0,0.0,0.0
2024-01-17,68.93875240000965,69.68471368715696,68.34779288797027,68.91937255859375,2364000.0,0.0,0.0
2024-01-18,69.20031907828493,69.8494033128474,68.1540294101509,68.72561645507812,2296500.0,0.0,0.0
2024-01-19,68.78374481201172,69.20032271708634,67.4855762746244,68.78374481201172,2219100.0,0.0,0.0
2024-01-20,68.78374481201172,68.78374481201172,68.78374481201172,68.78374481201172,0.0,,
2024-01-21,68.78374481201172,68.78374481201172,68.78374481201172,68.78374481201172,0.0,,
2024-01-22,69.03563518421538,71.43821833285877,68.59967741096743,71.1960220336914,3636600.0,0.0,0.0
2024-01-23,71.93229794607761,72.60076206996656,70.45974775879019,70.78913116455078,2492300.0,0.0,0.0
2024-01-24,71.41884123582689,72.42637866177994,70.57599550869706,71.041015625,1917900.0,0.0,0.0
2024-01-25,71.69009096741962,73.37577482061899,71.69009096741962,72.86231994628906,3480400.0,0.0,0.0
2024-01-26,73.14328659674857,73.91831775559618,72.25200593794524,72.48451232910156,1973100.0,0.0,0.0
2024-01-27,72.48451232910156,72.48451232910156,72.48451232910156,72.48451232910156,0.0,,
2024-01-28,72.48451232910156,72.48451232910156,72.48451232910156,72.48451232910156,0.0,,
2024-01-29,72.40700575125744,72.52326263927301,70.27568120968505,71.05070495605469,3007800.0,0.0,0.0
2024-01-30,70.40161447359016,71.535091315483,69.36501466761872,71.03132629394531,2442100.0,0.0,0.0
2024-01-31,70.75037875789187,71.30258600114502,69.80097344413798,70.22723388671875,9978800.0,0.0,0.0
2024-02-01,70.57599217081757,72.91076778030634,70.1400418377875,72.89138793945312,2374500.0,0.0,0.0
2024-02-02,72.21324245520356,73.79235951204099,70.96350878554638,73.32734680175781,2399700.0,0.0,0.0
2024-02-03,73.32734680175781,73.32734680175781,73.32734680175781,73.32734680175781,0.0,,
2024-02-04,73.32734680175781,73.32734680175781,73.32734680175781,73.32734680175781,0.0,,
2024-02-05,72.28106260693811,72.36824972502218,71.1669581757609,71.89354705810547,1859600.0,0.0,0.0
2024-02-06,71.69009976932396,72.83326652075483,71.26383194603801,72.50387573242188,1683700.0,0.0,0.0
2024-02-07,72.93982983609317,73.24984076721626,71.90323009222128,73.1239013671875,2014500.0,0.0,0.0
2024-02-08,73.20139772828718,73.56954078631041,72.69763274262844,73.13358306884766,1877500.0,0.0,0.0
2024-02-09,73.14327342206508,73.31765503183365,72.4263745335692,73.24015045166016,1532900.0,0.0,0.0
2024-02-10,73.24015045166016,73.24015045166016,73.24015045166016,73.24015045166016,0.0,,
2024-02-11,73.24015045166016,73.24015045166016,73.24015045166016,73.24015045166016,0.0,,
2024-02-12,73.42422386646103,74.7417721982558,72.3391818899113,73.55016326904297,2578000.0,0.0,0.0
2024-02-13,71.74822229984908,72.33918180345859,70.16910524419633,70.62443542480469,2719700.0,0.0,0.0
2024-02-14,70.76006748154238,72.31012222661434,70.4403666115839,72.27136993408203,2427100.0,0.0,0.0
2024-02-15,72.45544592592671,73.46298341991624,72.16480740970577,72.31981658935547,1873700.0,0.0,0.0
2024-02-16,71.9807412956794,72.58138337242022,71.25415241607796,71.44790649414062,1919800.0,0.0,0.0
2024-02-17,71.44790649414062,71.44790649414062,71.44790649414062,71.44790649414062,0.0,,
2024-02-18,71.44790649414062,71.44790649414062,71.44790649414062,71.44790649414062,0.0,,
2024-02-19,71.44790649414062,71.44790649414062,71.44790649414062,71.44790649414062,0.0,,
2024-02-20,70.93445244355263,71.33165052604096,70.17880118168924,70.9828872680664,3180300.0,0.0,0.0
2024-02-21,70.72131630313646,72.48450498929091,70.60505942370806,71.80635833740234,1821400.0,0.0,0.0
2024-02-22,72.21323576142834,73.24014551008818,72.06791653121873,72.86231994628906,1791200.0,0.0,0.0
2024-02-23,73.10452229988931,74.55769994076206,72.92045076684744,73.89892578125,1895900.0,0.0,0.0
2024-02-24,73.89892578125,73.89892578125,73.89892578125,73.89892578125,0.0,,
2024-02-25,73.89892578125,73.89892578125,73.89892578125,73.89892578125,0.0,,
2024-02-26,73.69547823456456,74.7708302281059,73.41452968396659,74.06361389160156,2426500.0,0.0,0.0
2024-02-27,74.25737957391476,76.75684691189439,74.13143278021234,76.59214782714844,3756600.0,0.0,0.0
2024-02-28,76.94090861164354,77.80312673405764,76.58246286555173,77.19279479980469,4756200.0,0.0,0.0
2024-02-29,80.41885611803743,83.42208855799507,77.68688233325423,78.35533905029297,9020700.0,0.0,0.0
2024-03-01,78.77191277541026,79.22724294726132,75.10021642193901,75.48773193359375,4909700.0,0.0,0.0
2024-03-02,75.48773193359375,75.48773193359375,75.48773193359375,75.48773193359375,0.0,,
2024-03-03,75.48773193359375,75.48773193359375,75.48773193359375,75.48773193359375,0.0,,
2024-03-04,76.03994128756042,76.8440347035331,74.9839690644408,75.11959838867188,4453100.0,0.0,0.0
2024-03-05,73.59860288410664,74.12174770838394,72.75575721311928,73.58891296386719,5229000.0,0.0,0.0
2024-03-06,73.4629784308385,76.52433560856966,72.58138041175278,75.76868438720703,4223500.0,0.0,0.0
2024-03-07,75.95275380259014,77.12498289411606,75.66211531423927,77.03778839111328,2773100.0,0.0,0.0
2024-03-08,77.39624236791906,77.88063492618178,75.84618765972711,76.12713623046875,3295900.0,0.0,0.0
2024-03-09,76.12713623046875,76.12713623046875,76.12713623046875,76.12713623046875,0.0,,
2024-03-10,76.12713623046875,76.12713623046875,76.12713623046875,76.12713623046875,0.0,,
2024-03-11,76.1561966611428,76.1561966611428,73.86986325309188,74.01518249511719,2456000.0,0.0,0.0
2024-03-12,73.98612686905409,76.5146567805503,73.96674702635421,74.92584228515625,2825100.0,0.0,0.0
2024-03-13,75.29398118653774,76.80528361812486,74.96459040020181,75.1002197265625,2517500.0,0.0,0.0
2024-03-14,75.41023470580612,75.76868788250496,74.2283229973214,75.04209899902344,2685600.0,0.0,0.0
2024-03-15,74.49957540754454,75.74930906912046,74.29613142420573,75.58460998535156,8646700.0,0.0,0.0
2024-03-16,75.58460998535156,75.58460998535156,75.58460998535156,75.58460998535156,0.0,,
2024-03-17,75.58460998535156,75.58460998535156,75.58460998535156,75.58460998535156,0.0,,
2024-03-18,75.23585151303935,75.6621119145589,74.0442426338352,74.7223892211914,3451800.0,0.0,0.0
2024-03-19,74.24769086792381,76.61152892154179,74.00549458837258,75.7880630493164,3597200.0,0.0,0.0
2024-03-20,77.96493306612027,78.1414355358456,76.49408164545491,77.06280517578125,4083600.0,0.94,0.0
2024-03-21,77.04318998168014,79.16121942227309,77.04318998168014,78.8768539428711,4898100.0,0.0,0.0
2024-03-22,81.38710757576607,81.74011249627239,79.37694108294605,80.07315063476562,4949800.0,0.0,0.0
2024-03-23,80.07315063476562,80.07315063476562,80.07315063476562,80.07315063476562,0.0,,
2024-03-24,80.07315063476562,80.07315063476562,80.07315063476562,80.07315063476562,0.0,,
2024-03-25,79.83780724887562,80.77915118880287,79.00432633675491,79.15141296386719,2813700.0,0.0,0.0
2024-03-26,79.05335721972926,80.20061943809957,78.45521042598682,78.50423431396484,2106700.0,0.0,0.0
2024-03-27,78.78859364032517,81.08312537892326,78.78859364032517,80.27906036376953,3906800.0,0.0,0.0
2024-03-28,80.47517483084395,81.347879311746,80.08294633264232,80.43595123291016,2571300.0,0.0,0.0
2024-03-29,80.43595123291016,80.43595123291016,80.43595123291016,80.43595123291016,0.0,,
2024-03-30,80.43595123291016,80.43595123291016,80.43595123291016,80.43595123291016,0.0,,
2024-03-31,80.43595123291016,80.43595123291016,80.43595123291016,80.43595123291016,0.0,,
2024-04-01,80.50459564388977,81.29886045924181,80.02411963143808,80.05353546142578,1888100.0,0.0,0.0
2024-04-02,79.58285823122935,79.84760815235452,78.36694920072628,78.61209106445312,2020100.0,0.0,0.0
2024-04-03,78.57287151268356,78.9356841828823,77.5726959488986,77.76880645751953,2063000.0,0.0,0.0
2024-04-04,78.76899275203276,79.27888458416446,76.84708125994149,77.46483612060547,2252700.0,0.0,0.0
2024-04-05,77.34716307251624,78.29831476129262,77.26872335679482,78.06298065185547,1679400.0,0.0,0.0
2024-04-06,78.06298065185547,78.06298065185547,78.06298065185547,78.06298065185547,0.0,,
2024-04-07,78.06298065185547,78.06298065185547,78.06298065185547,78.06298065185547,0.0,,
2024-04-08,78.41598506710504,79.82800467718695,78.24929038567493,78.58267974853516,2444300.0,0.0,0.0
2024-04-09,79.14160600611216,81.7008879082711,79.10238240640383,80.94585418701172,3370800.0,0.0,0.0
2024-04-10,79.34752303563292,80.4555691366986,78.21006858667315,78.33753967285156,4456700.0,0.0,0.0
2024-04-11,78.80821272344535,79.26907316461386,77.49424838233352,78.45520782470703,2461500.0,0.0,0.0
2024-04-12,77.46483572935446,77.61192235671348,75.51350841772569,76.48426818847656,2710300.0,0.0,0.0
2024-04-13,76.48426818847656,76.48426818847656,76.48426818847656,76.48426818847656,0.0,,
2024-04-14,76.48426818847656,76.48426818847656,76.48426818847656,76.48426818847656,0.0,,
2024-04-15,77.31774551129303,78.03356307459084,74.57216101302417,74.8074951171875,3084700.0,0.0,0.0
2024-04-16,74.5133241041787,74.93496843902786,73.70925903320312,73.70925903320312,3936700.0,0.0,0.0
2024-04-17,74.27798915771308,75.19972501449192,73.875952886178,74.74866485595703,2307500.0,0.0,0.0
2024-04-18,75.20952660317141,75.81748116534129,74.16031964469431,74.52313232421875,1659900.0,0.0,0.0
2024-04-19,74.43488530727977,75.34680593458624,74.43488530727977,74.67021942138672,1367700.0,0.0,0.0
2024-04-20,74.67021942138672,74.67021942138672,74.67021942138672,74.67021942138672,0.0,,
2024-04-21,74.67021942138672,74.67021942138672,74.67021942138672,74.67021942138672,0.0,,
2024-04-22,75.09186795932266,75.30759402645405,73.08170140411136,73.66024017333984,2504800.0,0.0,0.0
2024-04-23,73.67003459464283,74.52313102458069,72.89538536125622,73.581787109375,2412100.0,0.0,0.0
2024-04-24,73.15033726508415,73.45431829080944,72.11093806270752,72.983642578125,3495000.0,0.0,0.0
2024-04-25,72.0913233053089,73.82693206597379,71.65987866856072,73.77790069580078,1857700.0,0.0,0.0
2024-04-26,73.73867766011314,74.670221332571,73.552374910531,73.59159851074219,2125300.0,0.0,0.0
2024-04-27,73.59159851074219,73.59159851074219,73.59159851074219,73.59159851074219,0.0,,
2024-04-28,73.59159851074219,73.59159851074219,73.59159851074219,73.59159851074219,0.0,,
2024-04-29,73.8563457009173,74.33682169356074,73.23859085323289,73.54256439208984,1856000.0,0.0,0.0
2024-04-30,73.12092010267155,73.68965106313172,71.97365789291106,72.20899200439453,3431100.0,0.0,0.0
2024-05-01,72.15996252746665,72.31685692665994,70.27727462396743,70.63027954101562,2466100.0,0.0,0.0
2024-05-02,71.65987307314134,71.80695969103866,70.33610847433775,71.03231048583984,1894100.0,0.0,0.0
2024-05-03,71.7775403404976,73.22878357936666,71.69910062361171,73.02286529541016,2058400.0,0.0,0.0
2024-05-04,73.02286529541016,73.02286529541016,73.02286529541016,73.02286529541016,0.0,,
2024-05-05,73.02286529541016,73.02286529541016,73.02286529541016,73.02286529541016,0.0,,
2024-05-06,73.37586795784735,73.72887285699916,72.7777211832366,72.9542236328125,2066100.0,0.0,0.0
2024-05-07,73.02286254792561,73.96420644536727,71.48337188005704,71.6402587890625,2615100.0,0.0,0.0
2024-05-08,70.85581691933035,72.43453135490444,70.41455701034538,71.80696868896484,1699700.0,0.0,0.0
2024-05-09,71.64026464100425,72.75811107809862,71.64026464100425,72.7188949584961,1283900.0,0.0,0.0
2024-05-10,72.94441715227259,73.00324880945888,72.28743870990408,72.72869110107422,1415100.0,0.0,0.0
2024-05-11,72.72869110107422,72.72869110107422,72.72869110107422,72.72869110107422,0.0,,
2024-05-12,72.72869110107422,72.72869110107422,72.72869110107422,72.72869110107422,0.0,,
2024-05-13,73.2287821392022,74.30740490682003,72.98364026105558,73.2483901977539,2108500.0,0.0,0.0
2024-05-14,74.03285134234761,75.00361113940313,72.84636548347157,72.90519714355469,2443700.0,0.0,0.0
2024-05-15,73.61120289919162,74.0132391704536,71.82657032483704,71.9148178100586,2412300.0,0.0,0.0
2024-05-16,71.87560263655433,73.22878312900491,71.71870824147435,72.20899200439453,2208800.0,0.0,0.0
2024-05-17,71.87560532198404,72.18938664273105,71.13037187978357,71.92462921142578,1603800.0,0.0,0.0
2024-05-18,71.92462921142578,71.92462921142578,71.92462921142578,71.92462921142578,0.0,,
2024-05-19,71.92462921142578,71.92462921142578,71.92462921142578,71.92462921142578,0.0,,
2024-05-20,71.98346350519397,72.89538409499977,71.74812191962832,72.47374725341797,2399800.0,0.0,0.0
2024-05-21,72.37568944106155,72.47375218228454,71.00290083758142,71.25784301757812,2452600.0,0.0,0.0
2024-05-22,70.35572195391283,71.40492893676752,68.92409422373686,69.13001251220703,4399400.0,0.0,0.0
2024-05-23,69.2574840638246,69.2672918341421,67.94352712447966,68.27691650390625,2247500.0,0.0,0.0
2024-05-24,68.6593296943449,70.15960417999365,68.6593296943449,70.1105728149414,2981900.0,0.0,0.0
2024-05-25,70.1105728149414,70.1105728149414,70.1105728149414,70.1105728149414,0.0,,
2024-05-26,70.1105728149414,70.1105728149414,70.1105728149414,70.1105728149414,0.0,,
2024-05-27,70.1105728149414,70.1105728149414,70.1105728149414,70.1105728149414,0.0,,
2024-05-28,70.473396226722,71.99327152066037,70.3066940487704,71.14018249511719,3370900.0,0.0,0.0
2024-05-29,70.60086287495317,71.1107547040166,69.49282424804156,70.5028076171875,5764400.0,0.0,0.0
2024-05-30,76.43522981680366,80.2398363148002,75.89592220740835,79.96527862548828,13938400.0,0.0,0.0
2024-05-31,79.62207321208287,83.18153781063138,77.46482783446355,83.1717300415039,9814600.0,0.0,0.0
2024-06-01,83.1717300415039,83.1717300415039,83.1717300415039,83.1717300415039,0.0,,
2024-06-02,83.1717300415039,83.1717300415039,83.1717300415039,83.1717300415039,0.0,,
2024-06-03,84.04444035838452,86.01538314759347,83.43648580916334,85.25054168701172,9941100.0,0.0,0.0
2024-06-04,85.25054025456323,86.3487710590431,84.41705190041671,86.14285278320312,4427700.0,0.0,0.0
2024-06-05,86.28994168926148,87.2312856099534,84.8975376074757,87.21167755126953,3443200.0,0.0,0.0
2024-06-06,86.70177290235453,87.22147245848122,86.20168888483792,86.44683074951172,2883800.0,0.0,0.0
2024-06-07,86.08402336158309,87.27050916143476,85.84868925182103,86.21149444580078,2380500.0,0.0,0.0
2024-06-08,86.21149444580078,86.21149444580078,86.21149444580078,86.21149444580078,0.0,,
2024-06-09,86.21149444580078,86.21149444580078,86.21149444580078,86.21149444580078,0.0,,
2024-06-10,86.11343747435457,86.19188466975768,84.78967284675628,85.45645904541016,3247600.0,0.0,0.0
2024-06-11,85.09364725460406,85.56432295073783,84.22094276987406,85.417236328125,2331900.0,0.0,0.0
2024-06-12,86.24091442416048,87.16265033002442,84.0640607121257,84.70142364501953,2674100.0,0.0,0.0
2024-06-13,84.7014201170708,86.35858162829973,83.91697058574547,86.02519226074219,2944000.0,0.0,0.0
2024-06-14,85.30937103291821,85.9859649902463,84.70141650016424,85.51528930664062,2857500.0,0.0,0.0
2024-06-15,85.51528930664062,85.51528930664062,85.51528930664062,85.51528930664062,0.0,,
2024-06-16,85.51528930664062,85.51528930664062,85.51528930664062,85.51528930664062,0.0,,
2024-06-17,88.43738819277324,90.06512640731694,86.35858232966191,89.4865951538086,5237700.0,0.0,0.0
2024-06-18,89.47678367760946,91.89878658071395,89.05513935665034,91.81053161621094,5575900.0,0.0,0.0
2024-06-19,91.81053161621094,91.81053161621094,91.81053161621094,91.81053161621094,0.0,,
2024-06-20,91.42424052732524,91.8501608959862,90.57239979000329,91.49357604980469,3586600.0,0.94,0.0
2024-06-21,91.44404765859113,91.64214699272334,89.33426027776274,89.54226684570312,7165800.0,0.0,0.0
2024-06-22,89.54226684570312,89.54226684570312,89.54226684570312,89.54226684570312,0.0,,
2024-06-23,89.54226684570312,89.54226684570312,89.54226684570312,89.54226684570312,0.0,,
2024-06-24,89.89885406676511,90.13657478540246,88.452707729796,88.482421875,2308900.0,0.0,0.0
2024-06-25,88.2446887017714,88.35364559947585,85.20381791357634,85.6990737915039,3942100.0,0.0,0.0
2024-06-26,85.42173462429876,85.56040567029072,83.12374757456827,83.46052551269531,3970100.0,0.0,0.0
2024-06-27,83.16336603039271,83.69824328485248,82.43038944776485,83.51995086669922,2392800.0,0.0,0.0
2024-06-28,83.3020423408267,84.38170415155074,83.02470024104599,83.49024200439453,3627900.0,0.0,0.0
2024-06-29,83.49024200439453,83.49024200439453,83.49024200439453,83.49024200439453,0.0,,
2024-06-30,83.49024200439453,83.49024200439453,83.49024200439453,83.49024200439453,0.0,,
2024-07-01,83.51995403817213,83.84682474336607,81.37054526220939,81.50921630859375,2571900.0,0.0,0.0
2024-07-02,80.77623788077014,81.42997171944458,79.76591164326632,81.39035034179688,3112400.0,0.0,0.0
2024-07-03,82.11342716043701,82.94545341902379,81.42997162159425,81.54883575439453,1471300.0,0.0,0.0
2024-07-04,81.54883575439453,81.54883575439453,81.54883575439453,81.54883575439453,0.0,,
2024-07-05,81.51912336884813,81.9945647962946,80.85547472598769,81.66769409179688,3627800.0,0.0,0.0
2024-07-06,81.66769409179688,81.66769409179688,81.66769409179688,81.66769409179688,0.0,,
2024-07-07,81.66769409179688,81.66769409179688,81.66769409179688,81.66769409179688,0.0,,
2024-07-08,82.23228210723576,85.60993079993423,82.23228210723576,84.69866180419922,4763100.0,0.0,0.0
2024-07-09,85.0255303269751,85.98632799387447,84.65904579296571,85.60002899169922,3598700.0,0.0,0.0
2024-07-10,86.66978287208501,87.04617463717899,84.29255303047817,84.75809478759766,3623300.0,0.0,0.0
2024-07-11,85.54059391615128,87.15512532135783,84.76799597308307,85.19391632080078,2738400.0,0.0,0.0
2024-07-12,85.60002480916589,86.48157967433858,85.09486925069953,85.45144653320312,2423700.0,0.0,0.0
2024-07-13,85.45144653320312,85.45144653320312,85.45144653320312,85.45144653320312,0.0,,
2024-07-14,85.45144653320312,85.45144653320312,85.45144653320312,85.45144653320312,0.0,,
2024-07-15,84.97600817876904,85.60993512583507,84.39160228747063,84.68875885009766,2442100.0,0.0,0.0
2024-07-16,85.29296687467925,87.00654795976158,84.77789653591107,86.42214965820312,2590100.0,0.0,0.0
2024-07-17,85.50097613695932,88.87862491791083,85.31277648142094,88.31403350830078,3977400.0,0.0,0.0
2024-07-18,87.89801077918779,89.71064909949646,87.0362703912087,87.26408386230469,3610400.0,0.0,0.0
2024-07-19,87.4126607823884,88.17535149472768,86.88769077094638,87.75933837890625,3024000.0,0.0,0.0
2024-07-20,87.75933837890625,87.75933837890625,87.75933837890625,87.75933837890625,0.0,,
2024-07-21,87.75933837890625,87.75933837890625,87.75933837890625,87.75933837890625,0.0,,
2024-07-22,88.49232041264891,88.49232041264891,85.96651986176109,88.11592864990234,3756900.0,0.0,0.0
2024-07-23,87.62066941976268,88.63099564731216,87.2046562940682,88.10601806640625,2589700.0,0.0,0.0
2024-07-24,88.10601624139677,88.1951662276304,86.13489999495503,86.89759826660156,2586500.0,0.0,0.0
2024-07-25,86.6004448431317,87.6503849070278,86.29338861093683,86.52120208740234,1823900.0,0.0,0.0
2024-07-26,87.26408591910356,87.85839147306353,85.95661067758961,86.52120208740234,1734700.0,0.0,0.0
2024-07-27,86.52120208740234,86.52120208740234,86.52120208740234,86.52120208740234,0.0,,
2024-07-28,86.52120208740234,86.52120208740234,86.52120208740234,86.52120208740234,0.0,,
2024-07-29,86.59054071675529,86.90750419404199,83.9656829058157,84.66895294189453,2973600.0,0.0,0.0
2024-07-30,84.66894775564641,85.2929674379236,83.67843600517186,84.54017639160156,2326300.0,0.0,0.0
2024-07-31,84.58970546142935,86.49148621899,84.03501373938708,85.6990737915039,5801700.0,0.0,0.0
2024-08-01,85.9169868548567,86.57072823551327,83.52985747322796,84.85713958740234,2521100.0,0.0,0.0
2024-08-02,83.20299098942205,83.36147650438349,81.11301049215113,81.57855224609375,2875200.0,0.0,0.0
2024-08-03,81.57855224609375,81.57855224609375,81.57855224609375,81.57855224609375,0.0,,
2024-08-04,81.57855224609375,81.57855224609375,81.57855224609375,81.57855224609375,0.0,,
2024-08-05,78.74568831770763,80.04325636105331,77.80470512790824,79.46876525878906,3048400.0,0.0,0.0
2024-08-06,79.82533680645624,81.66768923142737,79.06264609835755,81.22196197509766,2871800.0,0.0,0.0
2024-08-07,82.14314019437201,82.90583092110353,79.85506045717247,79.93429565429688,2055700.0,0.0,0.0
2024-08-08,80.30078905083288,81.8856063745741,80.16211800731834,81.77664947509766,1688400.0,0.0,0.0
2024-08-09,81.69741478178447,82.99498279283817,81.15263028103399,82.93555450439453,1679500.0,0.0,0.0
2024-08-10,82.93555450439453,82.93555450439453,82.93555450439453,82.93555450439453,0.0,,
2024-08-11,82.93555450439453,82.93555450439453,82.93555450439453,82.93555450439453,0.0,,
2024-08-12,82.0143749986442,82.46010225831967,80.29087913202142,80.42955017089844,2493200.0,0.0,0.0
2024-08-13,81.00405385906744,83.04450575044261,80.97433971416474,82.35115051269531,2111400.0,0.0,0.0
2024-08-14,83.08412688807941,83.36147653937836,81.75684470624398,82.12333679199219,1403500.0,0.0,0.0
2024-08-15,85.03543770793557,85.5306936148624,83.05441408022826,83.26242065429688,2300700.0,0.0,0.0
2024-08-16,83.23270267557831,84.54017790736692,83.02469611108978,84.43122100830078,1919700.0,0.0,0.0
2024-08-17,84.43122100830078,84.43122100830078,84.43122100830078,84.43122100830078,0.0,,
2024-08-18,84.43122100830078,84.43122100830078,84.43122100830078,84.43122100830078,0.0,,
2024-08-19,84.21330931151493,85.0750572919032,83.50014716847545,84.23312377929688,1464100.0,0.0,0.0
2024-08-20,83.83691682466309,84.42132270708511,83.40108922129787,83.93596649169922,1193600.0,0.0,0.0
2024-08-21,85.18401627837893,86.24386362049249,84.82743141962993,86.21414947509766,1902200.0,0.0,0.0
2024-08-22,85.57031305030303,85.92689789975002,84.49065882509232,84.93638610839844,2184200.0,0.0,0.0
2024-08-23,85.47126139790703,87.42257079068065,85.28306174367859,87.31361389160156,2067200.0,0.0,0.0
2024-08-24,87.31361389160156,87.31361389160156,87.31361389160156,87.31361389160156,0.0,,
2024-08-25,87.31361389160156,87.31361389160156,87.31361389160156,87.31361389160156,0.0,,
2024-08-26,87.5909581942705,88.81919070214786,86.95703125104313,88.04659271240234,3658600.0,0.0,0.0
2024-08-27,87.23437002500522,88.62108799443051,86.88769242190014,88.03668212890625,2838900.0,0.0,0.0
2024-08-28,86.74902468022526,88.01687856666479,86.4914894979781,86.95703125,4293700.0,0.0,0.0
2024-08-29,101.67603457733999,102.7259746340121,96.72347573340726,99.2294692993164,12091200.0,0.0,0.0
2024-08-30,99.81386457271347,101.1312469987204,97.92199108164755,99.44738006591797,5553100.0,0.0,0.0
2024-08-31,99.44738006591797,99.44738006591797,99.44738006591797,99.44738006591797,0.0,,
2024-09-01,99.44738006591797,99.44738006591797,99.44738006591797,99.44738006591797,0.0,,
2024-09-02,99.44738006591797,99.44738006591797,99.44738006591797,99.44738006591797,0.0,,
2024-09-03,99.05117816472477,101.78499279803262,98.75402160742853,99.98226165771484,3501200.0,0.0,0.0
2024-09-04,99.69501409234603,100.0714058554879,98.12009640211011,99.01155853271484,3301800.0,0.0,0.0
2024-09-05,99.26909375556875,100.05159898401878,97.97152571645816,98.46678161621094,1965400.0,0.0,0.0
2024-09-06,98.35781921744275,99.47709476781671,97.08995783703962,97.5654067993164,2463200.0,0.0,0.0
2024-09-07,97.5654067993164,97.5654067993164,97.5654067993164,97.5654067993164,0.0,,
2024-09-08,97.5654067993164,97.5654067993164,97.5654067993164,97.5654067993164,0.0,,
2024-09-09,97.84274965555433,98.23895586776388,96.3668892610038,97.15929412841797,3263700.0,0.0,0.0
2024-09-10,96.79280915952441,96.86214467955826,94.51462911783248,95.45561981201172,3651700.0,0.0,0.0
2024-09-11,95.15846835001459,96.79281433186726,93.93023583363667,96.6739501953125,3063200.0,0.0,0.0
2024-09-12,96.4263188070308,97.48616609325313,95.57447808460854,96.82252502441406,1957400.0,0.0,0.0
2024-09-13,97.57532024661177,98.51630344068221,97.0404429638646,97.51588439941406,1942900.0,0.0,0.0
2024-09-14,97.51588439941406,97.51588439941406,97.51588439941406,97.51588439941406,0.0,,
2024-09-15,97.51588439941406,97.51588439941406,97.51588439941406,97.51588439941406,0.0,,
2024-09-16,97.8130397541727,98.19933874965409,96.1687865471451,97.8526611328125,2617800.0,0.0,0.0
2024-09-17,98.42716065074731,99.32852246244,98.07057579686736,98.53611755371094,2128100.0,0.0,0.0
2024-09-18,98.5559252641236,99.4077660267458,97.87246969580906,98.1300048828125,2319200.0,0.0,0.0
2024-09-19,99.45999908447266,100.94000244140625,98.2699966430664,98.45999908447266,2897300.0,0.94,0.0
2024-09-20,98.37000274658203,98.5,96.7699966430664,97.30000305175781,3241800.0,0.0,0.0
2024-09-21,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,0.0,,
2024-09-22,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,0.0,,
2024-09-23,97.87000274658203,98.2300033569336,96.69999694824219,97.86000061035156,2079100.0,0.0,0.0
2024-09-24,98.22000122070312,99.0,97.8499984741211,98.9800033569336,2047000.0,0.0,0.0
2024-09-25,98.80000305175781,98.80999755859375,97.56999969482422,97.83999633789062,2147000.0,0.0,0.0
2024-09-26,98.55999755859375,100.18000030517578,98.23999786376953,100.0,2839700.0,0.0,0.0
2024-09-27,101.41000366210938,102.66000366210938,100.80999755859375,102.26000213623047,4033300.0,0.0,0.0
2024-09-28,102.26000213623047,102.26000213623047,102.26000213623047,102.26000213623047,0.0,,
2024-09-29,102.26000213623047,102.26000213623047,102.26000213623047,102.26000213623047,0.0,,
2024-09-30,102.55999755859375,103.4800033569336,102.23999786376953,103.30000305175781,2807000.0,0.0,0.0
2024-10-01,102.62000274658203,103.0999984741211,100.30000305175781,101.3499984741211,2375700.0,0.0,0.0
2024-10-02,100.62000274658203,101.41999816894531,99.31999969482422,99.70999908447266,1782500.0,0.0,0.0
2024-10-03,98.91000366210938,99.26000213623047,96.5999984741211,98.19000244140625,3608300.0,0.0,0.0
2024-10-04,99.20999908447266,101.04000091552734,98.66000366210938,99.61000061035156,2170900.0,0.0,0.0
2024-10-05,99.61000061035156,99.61000061035156,99.61000061035156,99.61000061035156,0.0,,
2024-10-06,99.61000061035156,99.61000061035156,99.61000061035156,99.61000061035156,0.0,,
2024-10-07,99.80999755859375,100.08999633789062,96.8499984741211,97.81999969482422,3012400.0,0.0,0.0
2024-10-08,97.72000122070312,98.80999755859375,97.58999633789062,98.33000183105469,1988600.0,0.0,0.0
2024-10-09,98.19999694824219,98.72000122070312,97.56999969482422,98.63999938964844,1689900.0,0.0,0.0
2024-10-10,97.88999938964844,98.33000183105469,96.7300033569336,97.5199966430664,1981100.0,0.0,0.0
2024-10-11,97.56999969482422,98.79000091552734,97.05000305175781,97.44000244140625,2137700.0,0.0,0.0
2024-10-12,97.44000244140625,97.44000244140625,97.44000244140625,97.44000244140625,0.0,,
2024-10-13,97.44000244140625,97.44000244140625,97.44000244140625,97.44000244140625,0.0,,
2024-10-14,96.62000274658203,97.05000305175781,95.44999694824219,96.91000366210938,2321500.0,0.0,0.0
